INDEX,YEAR,MN,DT,MAX,MIN,AW,RF,EVP,DRNRF(hrs),DRNRF(mnts),SSH,TS,N,FFF,D,TOCSQ,DU,RA,DZ,SN,SL,HA,TH,DS,FG,GA,T,G,DUR,T,G,DUR,T,G,DUR,T,G,DUR,
42181,1978,05,27,43.8,28.7,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1978,05,28,42.5,28.2,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1978,05,29,42.9,27.2,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1978,05,30,44.2,28.1,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1978,05,31,44.6,28.2,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1978,06,02,44.8,28.8,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1978,06,03,44.5,29.0,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1978,06,04,45.2,30.9,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1978,06,05,44.8,33.2,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1978,06,06,44.6,31.6,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1978,06,07,45.0,29.8,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1978,06,08,46.2,29.0,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1978,06,09,45.7,30.5,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1978,06,10,42.7,27.4,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,1,1,0,0,0,1,0,0,0,9,8,100,6,8,100,5,8,050,2,8,010,  ,
42181,1978,06,11,,22.0,  ,35.4,   ,  ,  ,   ,  , ,   , ,    ,  ,1,1,0,0,0,1,0,0,0,9,1,300,6,1,395,5,1,095,0,1,050,  ,
42181,1978,06,12,34.4,26.8,  ,1.9,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1978,06,13,37.2,27.9,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1978,06,14,40.0,29.4,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,6,033,6,6,033,2,2,365, , ,   ,  ,
42181,1978,06,16,37.0,28.2,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1978,06,17,38.7,29.8,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1978,06,18,37.4,30.0,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1978,06,19,39.8,30.5,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1978,06,20,41.6,25.5,  ,0.9,   ,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,2,083,0,1,110, , ,   , , ,   ,  ,
42181,1978,06,22,34.7,26.6,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1978,06,23,37.5,28.3,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1978,06,25,33.3,25.8,  ,26.0,   ,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,1,115,6,1,010,2,1,932, , ,   ,  ,
42181,1978,06,26,34.4,27.4,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,2,039,2,1,946, , ,   , , ,   ,  ,
42181,1978,06,27,34.3,25.2,  ,0.5,   ,  ,  ,   ,  , ,   , ,    ,  ,0,1,0,0,0,0,0,0,0,5,2,005,2,1,943, , ,   , , ,   ,  ,
42181,1978,06,28,33.2,27.0,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1978,06,29,35.8,27.5,  ,0.4,   ,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,3,090,2,1,927, , ,   , , ,   ,  ,
42181,1978,06,30,29.9,25.7,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,1,005,2,1,943, , ,   , , ,   ,  ,
42181,1979,03,01,23.7,8.4,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,03,02,23.8,11.8,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,7,120,6,7,075,1,6,070,0,7,060,  ,
42181,1979,03,03,26.3,14.8,  ,3.2,   ,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,6,105,6,6,122,1,8,055,0,8,085,  ,
42181,1979,03,04,23.8,13.6,  ,5.1,   ,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,3,248,6,3,013,1,1,940, , ,   ,  ,
42181,1979,03,05,25.6,14.4,  ,3.3,   ,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,7,192,6,7,195,1,1,390, , ,   ,  ,
42181,1979,03,06,28.7,15.4,  ,2.5,   ,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,5,055,6,5,010,1,1,829, , ,   ,  ,
42181,1979,03,07,27.7,9.0,  ,0.2,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,03,08,21.0,6.8,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,03,09,19.8,3.6,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,03,10,17.6,4.6,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,03,11,22.3,6.3,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,03,12,24.6,9.1,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,03,13,26.8,10.4,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,03,14,27.4,11.9,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,03,15,27.7,10.4,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,03,16,28.5,12.5,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,03,17,30.2,19.2,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,03,18,29.5,12.1,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,03,19,27.5,12.3,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,03,20,28.0,12.6,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,03,21,28.2,11.7,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,03,22,29.0,13.9,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,03,23,30.4,16.7,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,03,24,32.8,15.2,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,03,25,32.8,17.5,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,3,015, , ,   , , ,   , , ,   ,  ,
42181,1979,03,26,31.5,15.6,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,03,27,31.7,15.8,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,03,28,31.8,15.4,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,03,29,33.7,16.4,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,03,30,34.2,20.8,  ,0.0,   ,  ,  ,   ,01,1,047,5,1850,02,1,0,0,0,0,1,0,0,0,9,7,040,6,7,035,7,7,002,0,7,250,  ,
42181,1979,03,31,34.5,18.6,  ,1.2,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,04,01,33.8,18.8,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,04,02,35.0,17.6,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,04,03,35.5,17.3,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,04,04,35.0,20.6,  ,0.0,   ,01,13,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,7,078,6,6,138,1,8,180,3,6,014,  ,
42181,1979,04,05,32.5,16.2,  ,7.5,   ,00,15,   ,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,6,015, , ,   , , ,   , , ,   ,  ,
42181,1979,04,06,29.0,15.5,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,04,07,31.9,18.4,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,04,08,35.0,18.7,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,04,09,37.2,19.8,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,04,10,37.9,20.2,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,04,11,39.2,22.5,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,04,12,39.5,22.7,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,04,13,39.1,24.4,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,04,14,37.5,24.3,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,04,15,37.3,22.6,  ,0.0,   ,02,50,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,8,095,6,1,219,0,7,061, , ,   ,  ,
42181,1979,04,16,33.2,19.3,  ,3.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,04,17,33.2,20.4,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,04,18,35.1,22.4,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,04,19,39.7,25.4,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,04,20,40.0,19.2,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,04,21,36.8,18.3,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,04,22,37.7,19.0,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,04,23,39.2,21.4,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,04,24,40.7,23.7,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,04,25,42.2,26.0,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,04,26,42.1,24.3,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,04,27,42.8,26.4,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,04,28,45.0,26.7,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,04,29,43.6,26.9,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,04,30,41.2,26.1,  ,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,05,01,41.3,25.0,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,05,02,39.3,20.3,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,05,03,37.2,19.7,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,05,04,36.4,27.0,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,3,050,1,4,887, , ,   , , ,   ,  ,
42181,1979,05,05,39.5,21.2,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,05,06,40.3,23.7,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,05,07,41.2,25.7,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,05,08,42.7,23.3,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,05,09,43.4,27.4,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,05,10,41.0,24.8,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,05,11,41.3,26.8,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,05,12,41.4,25.2,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,05,13,42.2,26.0,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,05,14,42.5,30.0,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,05,15,41.0,24.0,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,1,1,0,0,9,7,105,3,7,025,1,3,265, , ,   ,  ,
42181,1979,05,16,33.3,19.6,  ,0.4,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,05,17,34.9,19.5,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,05,18,37.2,21.0,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,05,19,40.8,24.0,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,05,20,43.3,27.6,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,1,0,0,9,6,075,6,6,055,3,4,038,1,6,275,  ,
42181,1979,05,21,39.6,21.8,  ,5.9,   ,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,1,180,6,1,095,1,1,580,0,7,250,  ,
42181,1979,05,22,37.0,21.0,  ,2.6,   ,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,7,085,6,1,120,1,1,355,0,1,120,  ,
42181,1979,05,23,36.0,21.6,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,1,0,0,9,5,060,6,5,060,3,5,007,1,2,325,  ,
42181,1979,05,24,35.2,23.4,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,05,25,38.8,23.7,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,1,0,0,9,6,029,6,6,029,3,6,029, , ,   ,  ,
42181,1979,05,26,36.2,22.7,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,05,27,36.0,22.4,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,1,0,0,0,9,7,199, , ,   , , ,   , , ,   ,  ,
42181,1979,05,28,37.2,22.7,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,05,29,35.6,23.6,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,05,30,37.5,20.2,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,05,31,38.5,21.4,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,06,01,40.2,23.6,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,1,0,0,3,1,450, , ,   , , ,   , , ,   ,  ,
42181,1979,06,02,38.8,24.0,  ,0.7,   ,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,7,1,002,6,1,085,1,1,935, , ,   ,  ,
42181,1979,06,03,39.2,23.6,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,06,04,40.0,23.4,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,06,05,41.8,23.6,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,06,06,43.2,26.9,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,06,07,44.7,28.8,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,06,08,44.5,26.4,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,06,09,45.3,28.8,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,06,10,46.1,30.0,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,06,11,42.8,31.3,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,06,12,43.2,24.7,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,06,13,35.2,21.4,  ,34.3,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,06,14,31.6,22.1,  ,5.8,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,06,15,37.0,27.6,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,7,6,001,6,6,   , , ,   , , ,   ,  ,
42181,1979,06,16,38.3,25.2,  ,0.4,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,06,17,38.7,27.2,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,06,18,40.3,29.0,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,06,19,41.6,30.6,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,06,20,43.3,30.0,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,06,21,40.1,30.2,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,4,445,1,6,400,0,7,250, , ,   ,  ,
42181,1979,06,22,42.8,23.5,  ,23.0,   ,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,1,190,6,1,   ,0,1,065,1,1,720,  ,
42181,1979,06,23,36.2,22.7,  ,11.2,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42181,1979,06,24,40.4,28.6,  ,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
