INDEX,YEAR,MN,DT,MAX,MIN,AW,RF,EVP,DRNRF(hrs),DRNRF(mnts),SSH,TS,N,FFF,D,TOCSQ,DU,RA,DZ,SN,SL,HA,TH,DS,FG,GA,T,G,DUR,T,G,DUR,T,G,DUR,T,G,DUR,
42182,2012,03,23,27.4,14.9,16,0.0,4.3,00,00,9.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42182,2012,03,24,30.7,17.7,17,0.0,4.7,00,00,9.4,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42182,2012,03,25,32.8,17.3,13,0.0,4.6,00,00,7.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42182,2012,03,26,33.4,18.2,12,0.0,4.7,00,00,7.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,2,200,1,1,924, , ,   , , ,   ,  ,
42182,2012,03,27,36.2,19.2,03,0.0,5.0,00,00,5.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,3,095,1,1,934, , ,   , , ,   ,  ,
42182,2012,03,28,34.5,17.8,07,0.0,5.0,00,00,7.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,1,355,1,1,908, , ,   , , ,   ,  ,
42182,2012,03,29,33.6,19.2,13,0.0,4.4,00,00,9.6,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42182,2012,03,30,32.8,17.6,17,0.0,5.0,00,00,9.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42182,2012,03,31,34.6,18.6,07,0.0,4.4,00,00,9.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,2,170,1,1,927, , ,   , , ,   ,  ,
42182,2012,04,01,36.5,21.0,04,0.0,5.1,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,2,080,1,1,936, , ,   , , ,   ,  ,
42182,2012,04,02,37.6,22.3,03,0.0,5.2,00,00,6.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42182,2012,04,03,38.3,24.0,04,0.0,5.3,00,00,7.9,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42182,2012,04,04,38.7,21.9,04,0.0,5.8,00,00,8.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42182,2012,04,05,37.6,22.2,09,0.0,5.5,00,00,9.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,934,0,8,092, , ,   , , ,   ,  ,
42182,2012,04,06,37.4,22.4,07,0.0,5.1,00,00,8.4,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42182,2012,04,07,37.0,22.0,03,0.0,5.2,00,00,8.6,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42182,2012,04,08,37.5,22.1,04,0.0,5.8,00,00,8.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42182,2012,04,09,36.6,23.1,09,0.0,5.8,00,00,7.9,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42182,2012,04,10,38.5,22.3,06,0.4,5.4,00,05,6.8,02,5,045,7,1715,02,1,0,0,0,0,1,1,0,0,9,3,130,7,6,003,3,6,010,6,3,079,  ,
42182,2012,04,11,37.8,21.1,07,5.6,3.9,01,30,0.8,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,1,487,6,2,242,1,1,801,0,1,142,  ,
42182,2012,04,12,30.3,19.6,07,0.4,4.4,00,05,10.4,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,2,100,1,1,934, , ,   , , ,   ,  ,
42182,2012,04,13,35.5,23.3,04,0.0,3.6,00,00,3.8,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,3,035,6,3,085,1,1,935, , ,   ,  ,
42182,2012,04,14,29.7,21.3,07,0.0,4.4,00,00,1.4,  , ,   , ,    ,  ,1,1,0,0,0,1,0,0,0,9,8,115,6,4,258,5,8,020,2,5,145,  ,
42182,2012,04,15,29.6,19.0,04,6.6,3.0,00,45,7.4,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,1,560,1,4,888, , ,   , , ,   ,  ,
42182,2012,04,16,31.3,18.3,03,0.0,4.0,00,00,10.0,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,8,025,6,8,025,2,1,400,1,1,891,  ,
42182,2012,04,17,35.6,19.7,09,0.7,4.7,00,30,9.5,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,1,020,2,1,175,1,1,923,0,1,010,  ,
42182,2012,04,18,34.1,22.6,05,0.0,4.1,00,00,5.2,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,3,020,1,1,942, , ,   , , ,   ,  ,
42182,2012,04,19,33.6,21.7,06,0.0,4.1,00,00,9.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42182,2012,04,20,36.7,24.8,13,0.0,5.8,00,00,4.2,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,7,013,6,7,013,1,1,942, , ,   ,  ,
42182,2012,04,21,37.5,23.6,18,0.0,5.4,00,00,10.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42182,2012,04,22,34.8,23.4,13,0.0,5.2,00,00,8.3,01,2,028,6,1816,01,1,0,0,0,0,1,0,0,0,9,5,137,7,7,001,6,6,069,1,1,930,  ,
42182,2012,04,23,35.6,19.7,08,1.4,4.1,00,20,10.3,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42182,2012,04,24,36.0,21.5,06,0.0,5.2,00,00,9.0,  , ,   , ,    ,  ,1,1,0,0,0,1,0,0,0,9,6,245,6,7,185,5,7,005,1,1,918,  ,
42182,2012,04,25,37.6,21.4,08,0.4,4.9,00,10,10.4,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42182,2012,04,26,35.6,22.6,05,0.0,4.7,00,00,6.3,02,2,029,7,1935,01,1,0,0,0,0,1,1,0,0,9,5,298,7,5,002,3,5,034,6,5,192,  ,
42182,2012,04,27,34.6,19.8,10,2.8,4.0,00,40,10.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,1,0,4,2,160,2,1,310,1,3,897, , ,   ,  ,
42182,2012,04,28,34.7,21.3,11,0.0,4.7,00,00,8.0,  , ,   , ,    ,  ,0,1,0,0,0,0,0,0,0,5,6,015,2,2,210,1,1,921, , ,   ,  ,
42182,2012,04,29,36.8,20.7,08,0.0,5.2,00,00,9.4,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42182,2012,04,30,37.1,20.9,06,0.0,3.8,00,00,9.4,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42182,2012,05,01,36.9,21.0,06,0.0,5.5,00,00,10.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42182,2012,05,02,36.0,20.5,04,0.0,4.3,00,00,10.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42182,2012,05,03,37.7,21.4,05,0.0,5.4,00,00,9.7,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42182,2012,05,04,37.6,21.6,06,0.0,5.2,00,00,6.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42182,2012,05,05,38.7,24.4,04,0.0,5.5,00,00,8.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42182,2012,05,06,39.6,25.4,08,0.0,5.9,00,00,8.7,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42182,2012,05,07,39.6,24.6,03,0.0,5.8,00,00,7.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42182,2012,05,08,39.8,27.2,06,0.0,5.8,00,00,6.6,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42182,2012,05,09,40.6,28.4,13,0.0,6.0,00,00,8.9,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42182,2012,05,10,40.8,27.4,08,0.0,6.2,00,00,7.1,  , ,   , ,    ,  ,0,0,0,0,0,0,1,0,0,3,7,112,1,1,932, , ,   , , ,   ,  ,
42182,2012,05,11,42.6,26.6,13,0.0,6.2,00,00,7.8,01,2,049,7,1557,01,1,0,0,0,0,1,0,0,0,9,6,072,7,6,001,6,6,012,1,1,936,  ,
42182,2012,05,12,39.2,25.2,06,0.0,5.5,00,00,5.9,02,2,098,7,1656,02,1,0,0,0,0,1,0,0,0,9,6,150,7,6,003,6,6,165,1,1,927,  ,
42182,2012,05,13,40.3,22.0,11,1.4,4.1,01,10,8.9,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42182,2012,05,14,37.6,26.4,14,0.0,6.4,00,00,0.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42182,2012,05,15,34.8,26.4,10,0.0,5.2,00,00,9.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42182,2012,05,16,39.8,25.6,09,0.0,6.2,00,00,9.7,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42182,2012,05,17,42.2,27.3,11,1.7,5.5,00,15,1.9,01,2,066,5,0350,02,1,0,0,0,0,0,0,0,0,7,2,002,6,2,013,1,1,942, , ,   ,  ,
42182,2012,05,18,38.2,27.5,11,0.0,6.0,00,00,4.6,01,5,060,7,0624,02,0,0,0,0,0,0,1,0,0,7,3,002,3,3,100,1,1,933, , ,   ,  ,
42182,2012,05,19,41.0,29.0,13,0.0,6.7,00,00,9.2,01,5,042,7,2000,02,0,0,0,0,0,0,0,0,0,7,7,002,1,1,943, , ,   , , ,   ,  ,
42182,2012,05,20,40.8,25.4,13,0.0,7.5,00,00,9.4,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42182,2012,05,21,41.4,27.7,06,0.1,6.9,00,05,8.6,01,3,042,7,1805,01,1,0,0,0,0,1,0,0,0,9,1,025,7,7,001,6,1,015,1,1,941,  ,
42182,2012,05,22,42.3,27.2,07,0.0,6.7,00,00,8.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42182,2012,05,23,42.2,26.3,07,0.0,   ,00,00,9.9,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,2012,05,24,42.2,27.3,12,0.0,7.0,00,00,10.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42182,2012,05,25,43.1,27.8,15,0.0,7.8,00,00,9.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42182,2012,05,26,44.0,32.5,14,0.0,8.2,00,00,8.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42182,2012,05,27,42.7,34.2,13,0.0,8.7,00,00,9.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42182,2012,05,28,41.6,26.2,14,0.0,7.3,00,00,9.7,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42182,2012,05,29,42.2,26.8,10,0.0,7.8,00,00,10.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42182,2012,05,30,43.5,28.2,11,0.0,8.2,00,00,10.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42182,2012,05,31,45.0,31.2,16,0.0,7.0,00,00,8.7,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42182,2012,06,01,45.4,34.3,15,0.0,7.0,00,00,8.9,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42182,2012,06,02,44.4,33.2,14,0.0,7.5,00,00,7.0,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,7,235,6,6,137,1,1,921, , ,   ,  ,
42182,2012,06,03,44.2,29.7,18,0.2,6.9,00,02,1.5,01,4,027,7,1516,01,0,0,0,0,0,0,0,0,0,7,6,001,1,1,943, , ,   , , ,   ,  ,
42182,2012,06,04,42.4,29.0,17,0.0,7.8,00,00,3.6,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,935,0,7,085, , ,   , , ,   ,  ,
42182,2012,06,05,41.9,29.5,13,0.0,7.8,00,00,5.7,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,5,091,7,6,004,6,5,131,1,1,929,  ,
42182,2012,06,06,40.8,26.0,09,12.0,4.7,00,45,8.5,01,2,031,7,1816,01,1,1,0,0,0,1,0,0,0,9,1,250,7,7,001,6,7,119,5,7,005,  ,
42182,2012,06,07,38.7,26.9,08,0.8,5.6,00,30,0.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42182,2012,06,08,38.2,27.0,06,0.0,6.0,00,00,8.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42182,2012,06,09,39.3,29.1,13,0.0,7.0,00,00,9.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42182,2012,06,10,40.6,29.5,15,0.0,6.2,00,00,8.3,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42182,2012,06,11,41.8,30.0,14,0.0,6.8,00,00,8.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42182,2012,06,12,41.4,28.6,10,0.0,7.2,00,00,7.9,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42182,2012,06,13,42.3,30.4,12,0.0,7.7,00,00,9.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42182,2012,06,14,43.2,31.8,10,0.0,7.5,00,00,8.3,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42182,2012,06,15,42.7,31.5,15,0.0,7.6,00,00,9.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42182,2012,06,16,43.5,32.4,22,0.0,8.8,00,00,7.6,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42182,2012,06,17,43.2,32.7,20,0.0,7.0,00,00,9.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42182,2012,06,18,43.6,28.2,16,2.1,6.2,00,20,1.9,  , ,   , ,    ,  ,1,1,0,0,0,0,0,0,0,6,3,035,5,3,025,1,1,938, , ,   ,  ,
42182,2012,06,19,37.2,28.4,08,0.0,6.8,00,00,8.9,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42182,2012,06,20,41.5,29.7,07,0.0,8.0,00,00,9.7,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42182,2012,06,21,43.3,33.6,20,0.0,7.0,00,00,7.9,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42182,2012,06,22,43.0,32.4,19,0.0,7.9,00,00,6.4,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42182,2012,06,23,43.0,31.4,13,0.0,7.8,00,00,8.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42182,2012,06,24,42.4,33.3,17,0.0,7.2,00,00,7.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42182,2012,06,25,42.1,31.2,14,0.0,7.0,00,00,7.6,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42182,2012,06,26,42.3,33.3,18,0.0,8.0,00,00,1.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42182,2012,06,27,40.6,31.0,18,0.0,7.6,00,00,2.8,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,6,012,1,1,942, , ,   , , ,   ,  ,
42182,2012,06,28,40.2,30.4,11,0.4,7.2,00,05,0.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42182,2012,06,29,41.6,31.6,22,0.0,7.0,00,00,3.9,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,6,010,1,1,943, , ,   , , ,   ,  ,
42182,2012,06,30,42.0,31.5,14,0.0,7.0,00,00,6.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42182,2013,03,01,26.1,12.2,17,0.0,3.7,00,00,9.3,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,3,045,1,1,939, , ,   , , ,   ,  ,
42182,2013,03,02,25.1,11.7,21,0.0,4.0,00,00,9.9,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,1,440,1,1,900, , ,   , , ,   ,  ,
42182,2013,03,03,26.8,13.3,10,0.0,3.9,00,00,9.7,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,1,800,1,4,640, , ,   , , ,   ,  ,
42182,2013,03,04,27.8,11.9,08,0.0,3.7,00,00,10.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,1,670,1,4,770, , ,   , , ,   ,  ,
42182,2013,03,05,30.1,11.7,05,0.0,4.3,00,00,10.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,1,785,1,4,655, , ,   , , ,   ,  ,
42182,2013,03,06,30.7,13.6,05,0.0,4.3,00,00,9.3,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,1,670,1,4,770, , ,   , , ,   ,  ,
42182,2013,03,07,30.1,15.7,03,0.0,4.0,00,00,9.4,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,1,700,1,3,740, , ,   , , ,   ,  ,
42182,2013,03,08,30.6,13.7,07,0.0,3.9,00,00,9.7,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,1,640,1,3,800, , ,   , , ,   ,  ,
42182,2013,03,09,31.8,16.6,04,0.0,4.2,00,00,9.6,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,1,710,1,4,730, , ,   , , ,   ,  ,
42182,2013,03,10,33.8,16.9,05,0.0,4.2,00,00,8.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,1,550,1,3,889, , ,   , , ,   ,  ,
42182,2013,03,11,31.7,16.8,05,0.0,4.0,00,00,4.6,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,1,740,1,4,700, , ,   , , ,   ,  ,
42182,2013,03,12,31.5,17.3,03,0.0,3.9,00,00,6.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,1,0,4,3,150,2,1,580,1,4,710, , ,   ,  ,
42182,2013,03,13,31.6,14.9,04,0.0,4.1,00,00,7.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,1,710,1,4,730, , ,   , , ,   ,  ,
42182,2013,03,14,33.0,18.1,06,0.0,4.3,00,00,8.0,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,2,005,2,1,455,1,2,898, , ,   ,  ,
42182,2013,03,15,29.6,14.4,07,0.0,3.5,00,00,9.4,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,1,610,1,4,883, , ,   , , ,   ,  ,
42182,2013,03,16,30.0,14.3,07,0.0,3.9,00,00,7.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,1,650,1,3,790, , ,   , , ,   ,  ,
42182,2013,03,17,28.9,14.9,05,0.0,4.3,00,00,9.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,1,550,1,4,889, , ,   , , ,   ,  ,
42182,2013,03,18,30.4,16.8,12,0.0,4.1,00,00,9.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,1,490,1,1,895, , ,   , , ,   ,  ,
42182,2013,03,19,30.5,17.9,18,0.0,4.5,00,00,7.9,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,1,590,1,1,885, , ,   , , ,   ,  ,
42182,2013,03,20,31.7,17.7,12,0.0,3.9,00,00,6.9,01,5,076,5,2150,02,1,0,0,0,0,1,0,1,0,9,7,119,7,8,002,4,3,145,6,8,111,  ,
42182,2013,03,21,34.8,17.9,06,0.6,3.2,00,10,9.4,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,1,290,1,1,915, , ,   , , ,   ,  ,
42182,2013,03,22,33.5,19.1,13,0.0,3.5,00,00,6.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,2,310,1,1,913, , ,   , , ,   ,  ,
42182,2013,03,23,32.0,19.3,07,0.0,4.9,00,00,8.3,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,1,540,1,4,889, , ,   , , ,   ,  ,
42182,2013,03,24,34.8,21.5,08,0.0,5.0,00,00,7.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,1,090,1,1,935, , ,   , , ,   ,  ,
42182,2013,03,25,34.3,17.7,09,0.0,4.8,00,00,8.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42182,2013,03,26,29.6,16.7,16,0.0,3.7,00,00,7.6,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42182,2013,03,27,29.3,16.7,10,0.0,3.9,00,00,1.3,  , ,   , ,    ,  ,0,0,0,0,0,0,0,1,0,4,2,140,2,1,180,1,1,912, , ,   ,  ,
42182,2013,03,28,30.9,16.0,06,0.0,3.9,00,00,6.7,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,6,085,6,6,070,2,2,590,1,1,765,  ,
42182,2013,03,29,33.7,17.5,04,4.3,4.0,01,00,6.2,  , ,   , ,    ,  ,1,1,0,0,0,1,0,0,0,9,5,010,6,5,065,5,5,010,2,1,750,  ,
42182,2013,03,30,28.0,15.7,05,6.0,3.2,00,25,8.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,1,0,4,3,089,2,1,411,1,3,894, , ,   ,  ,
42182,2013,03,31,29.3,17.0,09,0.0,3.5,00,00,8.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,1,0,4,3,130,2,1,260,1,1,905, , ,   ,  ,
42182,2013,04,01,31.5,17.9,07,0.0,4.5,00,00,8.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,1,520,1,3,892, , ,   , , ,   ,  ,
42182,2013,04,02,33.8,17.8,04,0.0,4.7,00,00,6.6,01,1,043,6,2115,02,1,0,0,0,0,1,0,0,0,9,6,238,7,8,002,6,6,223,2,1,405,  ,
42182,2013,04,03,36.0,18.3,10,9.0,4.0,03,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,1,010,2,1,205,1,1,922, , ,   ,  ,
42182,2013,04,04,32.3,18.4,07,0.0,3.7,00,00,9.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,1,455,1,1,898, , ,   , , ,   ,  ,
42182,2013,04,05,32.9,18.7,15,0.0,3.9,00,00,9.6,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42182,2013,04,06,33.2,17.8,15,0.0,4.7,00,00,9.6,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42182,2013,04,07,34.9,18.5,14,0.0,4.6,00,00,9.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42182,2013,04,08,37.0,20.0,10,0.0,4.2,00,00,9.9,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42182,2013,04,09,37.5,21.7,06,0.0,3.9,00,00,7.1,01,5,064,5,2205,01,1,0,0,0,0,0,0,0,0,6,8,008,7,1,001,1,1,937,0,8,055,  ,
42182,2013,04,11,37.0,22.4,05,0.0,5.1,00,00,8.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42182,2013,04,12,36.1,23.3,05,0.0,5.5,00,00,8.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42182,2013,04,13,35.6,21.4,06,0.0,5.0,00,00,8.0,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,8,025,6,8,025,1,1,937,0,8,045,  ,
42182,2013,04,14,36.6,21.9,09,1.6,3.8,00,30,8.5,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,1,120,6,1,075,1,1,932, , ,   ,  ,
42182,2013,04,15,36.4,20.1,06,0.0,4.0,00,00,8.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42182,2013,04,16,36.1,20.8,06,0.0,4.3,00,00,9.4,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,2,225,1,1,921, , ,   , , ,   ,  ,
