INDEX,YEAR,MN,DT,MAX,MIN,AW,RF,EVP,DRNRF(hrs),DRNRF(mnts),SSH,TS,N,FFF,D,TOCSQ,DU,RA,DZ,SN,SL,HA,TH,DS,FG,GA,T,G,DUR,T,G,DUR,T,G,DUR,T,G,DUR,
42165,2013,03,12,33.0,20.0,04,0.0,5.4,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,03,13,35.0,21.0,06,0.0,6.4,00,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,1,0,0,9,7,090,6,7,035,3,7,080, , ,   ,  ,
42165,2013,03,14,31.6,15.1,04,0.0,5.2,00,35,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,03,15,31.6,15.7,05,0.0,4.4,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,03,16,32.5,16.2,05,0.0,6.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,03,17,31.4,18.2,07,0.0,4.2,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,03,18,34.0,18.7,05,0.0,5.5,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,03,19,35.6,20.0,04,0.0,6.1,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,03,20,36.5,19.7,04,0.0,6.2,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,03,21,37.0,21.1,06,0.0,7.2,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,03,22,36.0,21.0,05,0.0,5.8,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,03,23,35.5,20.5,04,0.0,5.8,00,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,7,333,6,7,207, , ,   , , ,   ,  ,
42165,2013,03,24,34.9,18.5,06,8.6,5.6,05,07,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,03,25,30.8,17.5,05,0.0,5.4,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,03,26,29.2,16.2,02,0.0,5.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,03,27,32.2,21.4,04,0.0,4.8,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,03,28,32.4,21.4,05,0.0,5.7,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,03,29,32.6,17.7,07,1.6,2.6,00,50,   ,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,1,050, , ,   , , ,   , , ,   ,  ,
42165,2013,03,30,30.0,17.6,03,0.0,4.8,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,03,31,32.8,21.0,03,0.0,6.6,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,04,01,35.7,22.2,06,0.0,7.4,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,04,02,38.0,22.0,03,0.0,7.8,00,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,7,010,6,7,010, , ,   , , ,   ,  ,
42165,2013,04,03,37.0,18.6,05,4.6,6.6,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,04,04,33.8,18.5,03,0.0,6.2,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,04,05,34.6,19.9,04,0.0,8.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,04,06,36.6,21.8,06,0.0,7.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,04,07,38.4,23.6,04,0.0,8.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,04,08,38.8,21.0,03,0.0,8.6,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,04,09,37.5,23.5,04,0.0,7.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,04,10,34.8,22.5,04,0.0,6.1,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,04,11,35.3,20.7,04,0.0,5.7,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,04,12,36.0,22.7,03,0.0,6.8,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,04,13,37.2,25.1,04,0.0,7.4,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,04,14,38.4,22.1,05,0.0,7.9,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,04,15,28.6,23.1,05,0.0,9.4,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,04,16,40.0,27.0,05,0.0,9.5,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,04,17,40.0,23.1,05,0.0,8.2,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,04,18,39.6,23.9,05,0.0,11.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,04,19,39.8,24.4,06,0.0,8.9,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,04,20,40.5,22.7,04,0.0,9.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,04,21,39.0,20.6,05,1.2,4.2,00,00,   ,  , ,   , ,    ,  ,1,1,0,0,0,1,0,0,0,9,2,025,6,2,115,5,3,005, , ,   ,  ,
42165,2013,04,22,34.4,21.6,04,0.0,6.4,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,1,0,0,0,9,6,050,6,6,050, , ,   , , ,   ,  ,
42165,2013,04,23,36.0,22.1,03,3.2,4.8,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,04,24,37.2,23.2,02,0.0,6.8,00,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,8,004, , ,   , , ,   , , ,   ,  ,
42165,2013,04,25,39.3,27.1,03,0.0,6.5,00,04,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,04,26,38.6,23.8,06,0.0,7.2,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,04,27,38.9,26.6,05,0.0,7.7,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,04,28,38.6,23.6,07,0.0,8.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,04,29,38.5,26.8,04,0.0,8.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,04,30,38.0,22.1,02,0.0,8.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,05,01,39.4,20.8,03,0.0,7.2,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,05,02,39.0,20.8,03,0.0,8.5,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,05,03,39.2,20.2,02,0.0,8.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,05,04,41.0,23.8,04,0.0,8.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,05,05,43.0,26.6,04,0.0,10.4,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,05,06,43.5,26.2,04,0.0,10.4,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,05,07,43.0,25.1,02,0.0,9.5,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,05,08,43.0,26.1,03,0.0,7.6,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,05,09,42.7,26.9,05,0.0,9.1,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,05,10,43.0,29.2,06,0.0,10.4,00,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,1,0,0,9,7,020,6,8,010,3,7,025, , ,   ,  ,
42165,2013,05,11,40.2,23.6,07,0.0,11.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,05,12,35.6,24.0,05,0.0,6.2,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,1,0,0,0,3,6,015, , ,   , , ,   , , ,   ,  ,
42165,2013,05,13,40.0,23.6,05,0.0,8.2,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,05,14,42.0,27.0,03,0.0,10.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,05,15,42.5,27.8,05,0.0,12.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,05,16,43.2,26.8,04,0.0,10.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,05,17,43.8,27.6,03,0.0,11.2,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,05,18,47.0,27.6,03,0.0,10.9,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,05,19,47.2,32.1,07,0.0,13.2,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,05,20,45.0,29.7,10,0.0,16.4,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,05,21,45.8,29.8,05,0.0,13.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,05,22,45.6,29.1,07,0.0,13.4,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,05,23,45.5,30.6,05,0.0,13.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,05,24,46.5,31.8,09,0.0,12.8,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,05,25,45.5,30.5,10,0.0,13.5,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,05,26,42.8,28.8,11,0.0,14.5,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,05,27,41.6,29.9,10,0.0,17.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,05,28,42.5,28.7,05,0.0,15.2,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,05,29,42.7,29.4,05,0.0,10.2,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,05,30,44.0,30.9,06,0.0,13.8,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,05,31,44.0,29.0,04,0.0,10.6,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,06,01,45.2,30.0,04,0.0,11.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,06,02,45.4,31.6,04,0.0,11.2,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,06,03,45.6,32.0,04,0.0,11.5,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,06,04,45.4,31.6,03,0.0,13.1,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,06,05,46.5,32.1,04,0.0,15.6,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,06,06,46.6,33.0,07,0.0,13.0,00,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,8,137,6,8,107, , ,   , , ,   ,  ,
42165,2013,06,07,47.0,31.5,09,3.8,13.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,06,08,45.6,31.5,06,0.0,11.5,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,06,09,44.6,32.4,06,0.0,12.4,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,1,0,0,3,8,300, , ,   , , ,   , , ,   ,  ,
42165,2013,06,10,44.3,31.4,09,0.0,11.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,06,11,40.6,29.1,07,0.0,7.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,1,0,0,0,9,8,010, , ,   , , ,   , , ,   ,  ,
42165,2013,06,12,40.6,25.8,07,15.8,9.2,00,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,1,300,6,1,140, , ,   , , ,   ,  ,
42165,2013,06,13,37.2,28.4,05,0.6,5.0,00,30,   ,  , ,   , ,    ,  ,0,0,0,0,0,1,1,0,0,9,6,120,3,7,310, , ,   , , ,   ,  ,
42165,2013,06,14,39.5,25.3,06,11.0,7.6,00,35,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,2,315,6,2,035, , ,   , , ,   ,  ,
42165,2013,06,15,39.6,30.0,06,0.0,7.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,06,16,39.4,27.0,09,0.0,7.8,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,06,17,38.0,27.1,08,0.0,8.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,06,18,39.0,28.4,04,0.0,8.2,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,06,19,41.0,28.0,04,0.0,9.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,06,20,42.0,31.4,03,0.0,10.8,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,06,21,43.6,31.1,07,0.0,10.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,06,22,42.4,30.0,12,0.0,11.8,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,06,23,41.0,30.0,10,0.0,11.7,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,06,24,41.6,30.2,08,0.0,12.8,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,06,25,42.0,31.0,09,0.0,11.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,06,26,42.7,31.7,08,0.0,11.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,06,27,41.5,31.1,10,0.0,11.3,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,06,28,39.5,30.5,10,0.0,11.5,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,06,29,39.5,31.0,11,0.0,8.6,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2013,06,30,38.9,27.0,11,0.0,9.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,1,0,0,3,8,010, , ,   , , ,   , , ,   ,  ,
42165,2014,03,01,22.8,9.0,03,1.2,2.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2014,03,02,25.0,12.5,05,0.0,3.8,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2014,03,03,27.4,14.5,07,0.0,3.8,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2014,03,04,27.1,16.1,07,0.0,4.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2014,03,05,28.5,13.0,03,0.0,4.6,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2014,03,06,28.7,14.5,05,0.0,4.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2014,03,07,28.5,16.6,06,0.0,6.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2014,03,08,30.5,17.0,07,0.0,5.6,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2014,03,09,32.0,17.0,06,0.0,5.6,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2014,03,10,32.1,18.0,06,0.0,5.5,00,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,7,030, , ,   , , ,   , , ,   ,  ,
42165,2014,03,11,33.5,15.2,05,0.0,7.5,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2014,03,12,28.3,12.7,07,0.0,6.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2014,03,13,27.4,12.9,07,0.0,5.8,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2014,03,14,27.5,12.6,03,0.0,4.4,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2014,03,15,30.6,18.3,05,0.0,4.8,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2014,03,16,34.4,18.9,07,0.0,6.4,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2014,03,17,36.4,23.4,07,0.0,7.8,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2014,03,18,35.2,17.5,07,0.0,8.0,00,50,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2014,03,19,33.0,15.8,04,0.0,6.1,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2014,03,20,32.3,18.8,04,0.0,6.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2014,03,21,35.2,18.2,04,0.0,6.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2014,03,22,34.8,18.5,05,0.0,7.5,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2014,03,23,34.6,19.5,08,1.4,4.8,00,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,7,025,6,7,052, , ,   , , ,   ,  ,
42165,2014,03,24,34.0,19.0,08,0.0,4.1,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2014,03,25,32.2,18.5,07,0.0,5.1,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2014,03,26,32.5,19.9,06,0.0,6.7,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2014,03,27,30.8,21.1,07,0.0,5.6,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2014,03,28,32.6,20.6,08,0.0,6.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2014,03,29,33.0,19.6,07,0.0,6.2,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2014,03,30,33.5,20.5,07,0.0,6.2,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2014,03,31,33.1,20.1,05,0.0,6.7,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2014,04,01,35.1,20.7,06,0.0,7.6,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2014,04,02,37.5,21.1,05,0.0,7.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2014,04,03,36.0,20.2,07,0.0,7.8,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2014,04,04,35.6,21.7,06,0.0,7.5,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2014,04,05,37.6,23.8,08,0.0,8.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2014,04,06,39.6,24.5,08,0.0,8.8,00,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,6,130,6,6,135, , ,   , , ,   ,  ,
42165,2014,04,07,39.3,20.0,07,0.0,3.4,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,2014,04,08,31.6,18.1,04,0.0,8.4,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
